-8.418857461220373040e+00 -9.182849972841877317e+00 2.587078211806667838e+01
-8.441777236569018683e+00 -9.209078168478987081e+00 2.589574317614952648e+01
-8.464796264526317060e+00 -9.234741936039977617e+00 2.592180019009768088e+01
-8.487894634671727445e+00 -9.259812324195259237e+00 2.594893641570906695e+01
-8.511052165357433807e+00 -9.284260522000094440e+00 2.597713385841720779e+01
-8.534248416056714248e+00 -9.308057898197732882e+00 2.600637326440840624e+01
-8.557462700520945376e+00 -9.331176041934432064e+00 2.603663411341591427e+01
-8.580674100763349799e+00 -9.353586804834383983e+00 2.606789461330113156e+01
-8.603861481885481055e+00 -9.375262344374657886e+00 2.610013169653117515e+01
-8.627003507760155898e+00 -9.396175168492145957e+00 2.613332101866093637e+01
-8.650078657582115582e+00 -9.416298181346292040e+00 2.616743695892597898e+01
-8.673065243295040361e+00 -9.435604730153057673e+00 2.620245262305024880e+01
-8.695941427900780951e+00 -9.454068652997195343e+00 2.623833984836952737e+01
-8.718685244653674005e+00 -9.471664327521539306e+00 2.627506921136802021e+01
-8.741274617139710656e+00 -9.488366720383657693e+00 2.631261003772110030e+01
-8.763687380237028535e+00 -9.504151437361961996e+00 2.635093041493233912e+01
-8.785901301950776343e+00 -9.518994773985246738e+00 2.638999720764729062e+01
-8.807894106111810117e+00 -9.532873766551718475e+00 2.642977607572017007e+01
-8.829643495925006746e+00 -9.545766243395883421e+00 2.647023149510256346e+01
-8.851127178349132762e+00 -9.557650876254310646e+00 2.651132678161560463e+01
-8.872322889286287761e+00 -9.568507231574315597e+00 2.655302411765864079e+01
-8.893208419554929023e+00 -9.578315821603020197e+00 2.659528458189836542e+01
-8.913761641616371634e+00 -9.587058155088231004e+00 2.663806818197268811e+01
-8.933960537020526615e+00 -9.594716787417052473e+00 2.668133389023321911e+01
-8.953783224532422480e+00 -9.601275370013290456e+00 2.672503968253937146e+01
-8.973207988896849230e+00 -9.606718698810521317e+00 2.676914258010548053e+01
-8.992213310194259179e+00 -9.611032761614261233e+00 2.681359869439038945e+01
-9.010777893736859667e+00 -9.614204784164021689e+00 2.685836327500636855e+01
-9.028880700449674279e+00 -9.616223274704282176e+00 2.690339076061133028e+01
-9.046500977677313315e+00 -9.617078066872522868e+00 2.694863483273501714e+01
-9.063618290353169016e+00 -9.616760360712580891e+00 2.699404847247621930e+01
-9.080212552463951425e+00 -9.615262761622663135e+00 2.703958401999430450e+01
-9.096264058738713132e+00 -9.612579317049499750e+00 2.708519323670432755e+01
-9.111753516488036553e+00 -9.608705550743323442e+00 2.713082737007104939e+01
-9.126662077515694804e+00 -9.603638494392663816e+00 2.717643722088313041e+01
-9.140971370022004550e+00 -9.597376716463344337e+00 2.722197321287489657e+01
-9.154663530415245276e+00 -9.589920348072617173e+00 2.726738546454942025e+01
-9.167721234944966824e+00 -9.581271105737023674e+00 2.731262386304328871e+01
-9.180127731068727925e+00 -9.571432310841329283e+00 2.735763813986043402e+01
-9.191866868461906037e+00 -9.560408905685749303e+00 2.740237794828995632e+01
-9.202923129578621797e+00 -9.548207465979619002e+00 2.744679294231099931e+01
-9.213281659670652601e+00 -9.534836209661637696e+00 2.749083285677654942e+01
-9.222928296170382012e+00 -9.520305001939755485e+00 2.753444758865765607e+01
-9.231849597343463998e+00 -9.504625356457694352e+00 2.757758727912008112e+01
-9.240032870116891672e+00 -9.487810432509824921e+00 2.762020239619686279e+01
-9.247466196988678888e+00 -9.469875028241693471e+00 2.766224381781277586e+01
-9.254138461926268988e+00 -9.450835569789768797e+00 2.770366291491038879e+01
-9.260039375162174125e+00 -9.430710096330868097e+00 2.774441163442230263e+01
-9.265159496797235050e+00 -9.409518241029124042e+00 2.778444258183021276e+01
-9.269490259124191667e+00 -9.387281207886220002e+00 2.782370910304904399e+01
-9.273023987587052375e+00 -9.364021744518739254e+00 2.786216536537313360e+01
-9.275753920295002786e+00 -9.339764110904829053e+00 2.789976643722177485e+01
-9.277674226013298053e+00 -9.314534044160771131e+00 2.793646836642306752e+01
-9.278780020557721997e+00 -9.288358719426408783e+00 2.797222825677818392e+01
-9.279067381523782743e+00 -9.261266706956558181e+00 2.800700434265272065e+01
-9.278533361286765313e+00 -9.233287925533375073e+00 2.804075606134783882e+01
-9.277175998214163499e+00 -9.204453592332102474e+00 2.807344412301133829e+01
-9.274994326037701242e+00 -9.174796169389473732e+00 2.810503057785762593e+01
-9.271988381338253760e+00 -9.144349306840235059e+00 2.813547888047568435e+01
-9.268159209103313145e+00 -9.113147783102652610e+00 2.816475395101564416e+01
-9.263508866323293844e+00 -9.081227442208319900e+00 2.819282223305716428e+01
-9.258040423599844360e+00 -9.048625128485047853e+00 2.821965174797669107e+01
-9.251757964746399665e+00 -9.015378618813944200e+00 2.824521214564542504e+01
-9.244666584368426143e+00 -8.981526552692919552e+00 2.826947475130571164e+01
-9.236772383418161425e+00 -8.947108360348659417e+00 2.829241260849016015e+01
-9.228082462726076685e+00 -8.912164189147617321e+00 2.831400051786519256e+01
-9.218604914518722993e+00 -8.876734828563577651e+00 2.833421507189869715e+01
-9.208348811940068046e+00 -8.840861633964951949e+00 2.835303468526993598e+01
-9.197324196600813906e+00 -8.804586449489020694e+00 2.837043962095872018e+01
-9.185542064187460554e+00 -8.767951530272883431e+00 2.838641201196989883e+01
-9.173014348170022814e+00 -8.730999464311894442e+00 2.840093587866837410e+01
-9.159753901654278607e+00 -8.693773094215794472e+00 2.841399714171901891e+01
-9.145774477431123373e+00 -8.656315439130743528e+00 2.842558363064478755e+01
-9.131090706282112279e+00 -8.618669617091860857e+00 2.843568508803501516e+01
-9.115718073606405625e+00 -8.580878768065918649e+00 2.844429316945416630e+01
-9.099672894440191229e+00 -8.542985977937401998e+00 2.845140143911898534e+01
-9.082972286945107498e+00 -8.505034203683402794e+00 2.845700536142909343e+01
-9.065634144447257015e+00 -8.467066199973814378e+00 2.846110228845239121e+01
-9.047677106113054535e+00 -8.429124447423061994e+00 2.846369144348210511e+01
-9.029120526352354403e+00 -8.391251082708311770e+00 2.846477390079683190e+01
-9.009984443043032698e+00 -8.353487830756794352e+00 2.846435256176843254e+01
-8.990289544674444855e+00 -8.315875939191661459e+00 2.846243212747508977e+01
-8.970057136509961282e+00 -8.278456115211803024e+00 2.845901906798806280e+01
-8.949309105871016357e+00 -8.241268465066365678e+00 2.845412158851078033e+01
-8.928067886646877227e+00 -8.204352436269470417e+00 2.844774959255773084e+01
-8.906356423135555644e+00 -8.167746762684940265e+00 2.843991464236824029e+01
-8.884198133322037449e+00 -8.131489412594822497e+00 2.843062991675644469e+01
-8.861616871700221054e+00 -8.095617539849238042e+00 2.841991016660390201e+01
-8.838636891744691582e+00 -8.060167438178764243e+00 2.840777166820495125e+01
-8.815282808137713033e+00 -8.025174498734214623e+00 2.839423217467749083e+01
-8.791579558855607601e+00 -7.990673170902463873e+00 2.837931086565306060e+01
-8.767552367217012588e+00 -7.956696926430974592e+00 2.836302829546024284e+01
-8.743226703993430604e+00 -7.923278226877994435e+00 2.834540634001423598e+01
-8.718628249679968079e+00 -7.890448494390136958e+00 2.832646814262335155e+01
-8.693782857021272292e+00 -7.858238085794276628e+00 2.830623805891987033e+01
-8.668716513884461961e+00 -7.826676269976478473e+00 2.828474160111852242e+01
-8.643455306567222607e+00 -7.795791208507131032e+00 2.826200538180069088e+01
-8.618025383625420588e+00 -7.765609939458586908e+00 2.823805705741646932e+01
-8.592452920300415187e+00 -7.736158364349511984e+00 2.821292527168990105e+01
-8.566764083621887238e+00 -7.707461238138850312e+00 2.818663959910536576e+01
-8.540984998257396654e+00 -7.679542162181841825e+00 2.815923048864490852e+01
-8.515141713175129468e+00 -7.652423580050951912e+00 2.813072920793779019e+01
-8.489260169181404692e+00 -7.626126776115874861e+00 2.810116778797441839e+01
-8.463366167389438033e+00 -7.600671876768960722e+00 2.807057896852744960e+01
-8.437485338670823509e+00 -7.576077854175560233e+00 2.803899614441305488e+01
-8.411643114135966215e+00 -7.552362532422783659e+00 2.800645331271545402e+01
-8.385864696684571129e+00 -7.529542595935116545e+00 2.797298502108766982e+01
-8.360175033662088140e+00 -7.507633600021138776e+00 2.793862631723127521e+01
-8.334598790652860245e+00 -7.486649983412296372e+00 2.790341269964776316e+01
-8.309160326435643285e+00 -7.466605082652184144e+00 2.786738006974394821e+01
-8.283883669122140248e+00 -7.447511148193162178e+00 2.783056468536380379e+01
-8.258792493494270914e+00 -7.429379362056244496e+00 2.779300311580925964e+01
-8.233910099551129846e+00 -7.412219856910069460e+00 2.775473219840279882e+01
-8.209259392271897937e+00 -7.396041736425337021e+00 2.771578899663529327e+01
-8.184862862596501643e+00 -7.380853096762336918e+00 2.767621075993336532e+01
-8.160742569621476150e+00 -7.366661049051039356e+00 2.763603488507180828e+01
-8.136920124004362265e+00 -7.353471742725640858e+00 2.759529887924812286e+01
-8.113416672566000187e+00 -7.341290389578422726e+00 2.755404032482818266e+01
-8.090252884076372553e+00 -7.330121288401181268e+00 2.751229684576442125e+01
-8.067448936206117693e+00 -7.319967850086360528e+00 2.747010607568065765e+01
-8.045024503622524747e+00 -7.310832623064257518e+00 2.742750562761093747e+01
-8.022998747205777548e+00 -7.302717318957232528e+00 2.738453306537335408e+01
-8.001390304358320549e+00 -7.295622838336729643e+00 2.734122587655394199e+01
-7.980217280377672751e+00 -7.289549296474029383e+00 2.729762144707027716e+01
-7.959497240860563316e+00 -7.284496048980976468e+00 2.725375703727937449e+01
-7.939247205104175364e+00 -7.280461717242392439e+00 2.720966975958991085e+01
-7.919483640468321539e+00 -7.277444213547521024e+00 2.716539655753464544e+01
-7.900222457660697195e+00 -7.275440765833526946e+00 2.712097418625520007e+01
-7.881479006905881768e+00 -7.274447941959857111e+00 2.707643919434801205e+01
-7.863268074957501241e+00 -7.274461673438019638e+00 2.703182790701738725e+01
-7.845603882911916571e+00 -7.275477278547150206e+00 2.698717641047899107e+01
-7.828500084780973367e+00 -7.277489484771461292e+00 2.694252053755498011e+01
-7.811969766780688218e+00 -7.280492450501362178e+00 2.689789585440011876e+01
-7.796025447292308286e+00 -7.284479785945667807e+00 2.685333764829669434e+01
-7.780679077451909009e+00 -7.289444573207823908e+00 2.680888091645487847e+01
-7.765942042324586403e+00 -7.295379385484480395e+00 2.676456035575424863e+01
-7.751825162619383036e+00 -7.302276305350035024e+00 2.672041035336154025e+01
-7.738338696901302605e+00 -7.310126942095902969e+00 2.667646497815928441e+01
-7.725492344257141042e+00 -7.318922448098257760e+00 2.663275797291985469e+01
-7.713295247372374597e+00 -7.328653534192826058e+00 2.658932274715948196e+01
-7.701755995976988345e+00 -7.339310484039980764e+00 2.654619237060699177e+01
-7.690882630618878224e+00 -7.350883167467884505e+00 2.650339956722251245e+01
-7.680682646724348750e+00 -7.363361052785756478e+00 2.646097670970189597e+01
-7.671162998906191355e+00 -7.376733218063490582e+00 2.641895581440337182e+01
-7.662330105480910092e+00 -7.390988361377853977e+00 2.637736853663377801e+01
-7.654189853157818746e+00 -7.406114810029275297e+00 2.633624616623264103e+01
-7.646747601863962629e+00 -7.422100528736911507e+00 2.629561962339352377e+01
-7.640008189670151495e+00 -7.438933126823139119e+00 2.625551945466311210e+01
-7.633975937784740928e+00 -7.456599864401951550e+00 2.621597582905981838e+01
-7.628654655583257060e+00 -7.475087657588896484e+00 2.617701853425494107e+01
-7.624047645643425852e+00 -7.494383082753223846e+00 2.613867697276077706e+01
-7.620157708756719828e+00 -7.514472379835779314e+00 2.610098015807153615e+01
-7.616987148889091230e+00 -7.535341454758931690e+00 2.606395671070429998e+01
-7.614537778065186835e+00 -7.556975880957430114e+00 2.602763485408883426e+01
-7.612810921151954346e+00 -7.579360900061597128e+00 2.599204241025655548e+01
-7.611807420519243195e+00 -7.602481421766638547e+00 2.595720679528052699e+01
-7.611527640556665197e+00 -7.626322022924148847e+00 2.592315501441997228e+01
-7.611971472027689423e+00 -7.650866945894057913e+00 2.588991365692443125e+01
-7.613138336243680193e+00 -7.676100096197394862e+00 2.585750889045431222e+01
-7.615027189042291589e+00 -7.702005039512233253e+00 2.582596645507629063e+01
-7.617636524556389510e+00 -7.728564998057148472e+00 2.579531165679376059e+01
-7.620964378761412306e+00 -7.755762846408392086e+00 2.576556936057423641e+01
-7.625008332790821797e+00 -7.783581106798797222e+00 2.573676398283744149e+01
-7.629765516011061344e+00 -7.812001943948211569e+00 2.570891948336962329e+01
-7.635232608849175762e+00 -7.841007159476940380e+00 2.568205935663150896e+01
-7.641405845368008265e+00 -7.870578185955380945e+00 2.565620662242923089e+01
-7.648281015585629561e+00 -7.900696080644626917e+00 2.563138381591955195e+01
-7.655853467537399482e+00 -7.931341518984426742e+00 2.560761297692271299e+01
-7.664118109080810370e+00 -7.962494787886426728e+00 2.558491563851835338e+01
-7.673069409444979172e+00 -7.994135778892135669e+00 2.556331281490211182e+01
-7.682701400528394231e+00 -8.026243981256543591e+00 2.554282498848279559e+01
-7.693007677950238765e+00 -8.058798475019754548e+00 2.552347209620227986e+01
-7.703981401862324496e+00 -8.091777924130417077e+00 2.550527351506280382e+01
-7.715615297530367123e+00 -8.125160569686094902e+00 2.548824804684880263e+01
-7.727901655695038841e+00 -8.158924223357042038e+00 2.547241390203309308e+01
-7.740832332724899345e+00 -8.193046261061141422e+00 2.545778868285994179e+01
-7.754398750574986288e+00 -8.227503616958967925e+00 2.544438936560046116e+01
-7.768591896566506172e+00 -8.262272777839122284e+00 2.543223228197875230e+01
-7.783402323004684931e+00 -8.297329777965058994e+00 2.542133309977035083e+01
-7.798820146653496543e+00 -8.332650194455672121e+00 2.541170680257783587e+01
-7.814835048087561908e+00 -8.368209143272810735e+00 2.540336766879182306e+01
-7.831436270943119560e+00 -8.403981275889760738e+00 2.539632924974921480e+01
-7.848612621091518804e+00 -8.439940776715413762e+00 2.539060434710421177e+01
-7.866352465760235724e+00 -8.476061361349485068e+00 2.538620498943155823e+01
-7.884643732627913515e+00 -8.512316275744566951e+00 2.538314240808546529e+01
-7.903473908921412772e+00 -8.548678296351139849e+00 2.538142701234187015e+01
-7.922830040544304175e+00 -8.585119731321773529e+00 2.538106836385605547e+01
-7.942698731267627821e+00 -8.621612422850727597e+00 2.538207515047216489e+01
-7.963066142015120974e+00 -8.658127750724871063e+00 2.538445515942576236e+01
-7.983917990276413690e+00 -8.694636637161393011e+00 2.538821524998547119e+01
-8.005239549682963585e+00 -8.731109553007019741e+00 2.539336132558463532e+01
-8.027015649782685003e+00 -8.767516525372487379e+00 2.539989830549899708e+01
-8.049230676050379785e+00 -8.803827146774727552e+00 2.540783009613168630e+01
-8.071868570172110680e+00 -8.840010585857656977e+00 2.541715956197202431e+01
-8.094912830642677193e+00 -8.876035599760546901e+00 2.542788849630016657e+01
-8.118346513716213408e+00 -8.911870548200695907e+00 2.544001759171499444e+01
-8.142152234750748008e+00 -8.947483409334520132e+00 2.545354641056830047e+01
-8.166312169988261260e+00 -8.982841797458156918e+00 2.546847335539387913e+01
-8.190808058812358183e+00 -9.017912982605272632e+00 2.548479563942571247e+01
-8.215621206526146025e+00 -9.052663912095912480e+00 2.550250925730508200e+01
-8.240732487693238184e+00 -9.087061234085986428e+00 2.552160895608194835e+01
-8.266122350085019832e+00 -9.121071323162198041e+00 2.554208820662146451e+01
-8.291770819277335391e+00 -9.154660308022062765e+00 2.556393917553182504e+01
-8.317657503939678065e+00 -9.187794101272926284e+00 2.558715269773493262e+01
-8.343761601859675636e+00 -9.220438431377743882e+00 2.561171824980636913e+01
-8.370061906745217328e+00 -9.252558876768674168e+00 2.563762392421604019e+01
-8.396536815845921709e+00 -9.284120902142344534e+00 2.566485640460538775e+01
-8.423164338434814269e+00 -9.315089896942970071e+00 2.569340094224135385e+01
-8.449922105190058375e+00 -9.345431216031281352e+00 2.572324133379115807e+01
-8.476787378515295401e+00 -9.375110222528530102e+00 2.575435990056545776e+01
-8.503737063835693277e+00 -9.404092332815668698e+00 2.578673746938049405e+01
-8.530747721905092007e+00 -9.432343063658105820e+00 2.582035335519234209e+01
-8.557795582157682546e+00 -9.459828081416384649e+00 2.585518534565838777e+01
-8.584856557135443822e+00 -9.486513253292550019e+00 2.589120968778247089e+01
-8.611906258020157523e+00 -9.512364700551065866e+00 2.592840107680085282e+01
-8.638920011296084667e+00 -9.537348853641832491e+00 2.596673264746618415e+01
-8.665872876566456995e+00 -9.561432509141265967e+00 2.600617596788577046e+01
-8.692739665543701477e+00 -9.584582888415477342e+00 2.604670103606894926e+01
-8.719494962229854096e+00 -9.606767697897517166e+00 2.608827627933585802e+01
-8.746113144299883402e+00 -9.627955190858344281e+00 2.613086855673656217e+01
-8.772568405696636873e+00 -9.648114230538821445e+00 2.617444316462515985e+01
-8.798834780441902481e+00 -9.667214354497643214e+00 2.621896384552828962e+01
-8.824886167663574810e+00 -9.685225840017720245e+00 2.626439280044108671e+01
-8.850696357834198835e+00 -9.702119770401321119e+00 2.631069070467636806e+01
-8.876239060211212006e+00 -9.717868101972246819e+00 2.635781672738444215e+01
-8.901487931464043157e+00 -9.732443731591576608e+00 2.640572855485148551e+01
-8.926416605467869303e+00 -9.745820564482203352e+00 2.645438241767391929e+01
-8.950998724238299786e+00 -9.757973582146492575e+00 2.650373312189464059e+01
-8.975207969975546263e+00 -9.768878910151176598e+00 2.655373408417431591e+01
-8.999018098180815883e+00 -9.778513885543990369e+00 2.660433737105726593e+01
-9.022402971801710692e+00 -9.786857123657789259e+00 2.665549374237677682e+01
-9.045336596357392622e+00 -9.793888584049973645e+00 2.670715269882902732e+01
-9.067793155988169929e+00 -9.799589635318174174e+00 2.675926253372825769e+01
-9.089747050368069736e+00 -9.803943118527330469e+00 2.681177038893832432e+01
-9.111172932412847203e+00 -9.806933408978672162e+00 2.686462231495764641e+01
-9.132045746709822609e+00 -9.808546476047807161e+00 2.691776333511556984e+01
-9.152340768589962039e+00 -9.808769940817137822e+00 2.697113751381863977e+01
-9.172033643756776655e+00 -9.807593131227337224e+00 2.702468802876527221e+01
-9.191100428380893916e+00 -9.805007134473626706e+00 2.707835724702683677e+01
-9.209517629563675811e+00 -9.801004846375203527e+00 2.713208680487243640e+01
-9.227262246068022478e+00 -9.795581017450452066e+00 2.718581769119385072e+01
-9.244311809209495578e+00 -9.788732295436490816e+00 2.723949033436616318e+01
-9.260644423796305702e+00 -9.780457263999291939e+00 2.729304469235891517e+01
-9.276238809002395058e+00 -9.770756477390033723e+00 2.734642034589214177e+01
-9.291074339054024023e+00 -9.759632490814492911e+00 2.739955659441163505e+01
-9.305131083606838160e+00 -9.747089886295198013e+00 2.745239255463835448e+01
-9.318389847687489791e+00 -9.733135293820659228e+00 2.750486726142827365e+01
-9.330832211071484750e+00 -9.717777407592290473e+00 2.755691977066116749e+01
-9.342440566967109561e+00 -9.701026997197525148e+00 2.760848926386023194e+01
-9.353198159874022366e+00 -9.682896913557078378e+00 2.765951515422893436e+01
-9.363089122484513638e+00 -9.663402089515200188e+00 2.770993719377749898e+01
-9.372098511495433826e+00 -9.642559534963991652e+00 2.775969558119887992e+01
-9.380212342199490294e+00 -9.620388326416355440e+00 2.780873107014321377e+01
-9.387417621725996142e+00 -9.596909590966671288e+00 2.785698507753067688e+01
-9.393702380803215846e+00 -9.572146484603846872e+00 2.790439979153548578e+01
-9.399055703917234439e+00 -9.546124164867610062e+00 2.795091827886866298e+01
-9.403467757745746169e+00 -9.518869757865880743e+00 2.799648459098401787e+01
-9.406929817749350775e+00 -9.490412319698293686e+00 2.804104386883096467e+01
-9.409434292807819844e+00 -9.460782792358573445e+00 2.808454244577903225e+01
-9.410974747794343287e+00 -9.430013954215963778e+00 2.812692794834247323e+01
-9.411545923986992079e+00 -9.398140365203394353e+00 2.816814939433915654e+01
-9.411143757223484840e+00 -9.365198306867043243e+00 2.820815728812600653e+01
-9.409765393712792303e+00 -9.331225717458439206e+00 2.824690371256349408e+01
-9.407409203425162403e+00 -9.296262122275885886e+00 2.828434241737417665e+01
-9.404074790990684107e+00 -9.260348559486669018e+00 2.832042890357483600e+01
-9.399763004045563974e+00 -9.223527501684969820e+00 2.835512050367840331e+01
-9.394475938974746754e+00 -9.185842773462551847e+00 2.838837645738038162e+01
-9.388216944009380782e+00 -9.147339465289791249e+00 2.842015798246483627e+01
-9.380990619647793238e+00 -9.108063844023510214e+00 2.845042834068703641e+01
-9.372802816379063984e+00 -9.068063260375014423e+00 2.847915289841335351e+01
-9.363660629698943083e+00 -9.027386053686715428e+00 2.850629918182388778e+01
-9.353572392418575632e+00 -8.986081454378576083e+00 2.853183692650929615e+01
-9.342547664277375929e+00 -8.944199484436241576e+00 2.855573812132032074e+01
-9.330597218882141775e+00 -8.901790856321060375e+00 2.857797704635621017e+01
-9.317733028005308782e+00 -8.858906870688169732e+00 2.859853030500654114e+01
-9.303968243285794415e+00 -8.815599313302440621e+00 2.861737684998959352e+01
-9.289317175386294423e+00 -8.771920351543204930e+00 2.863449800335916962e+01
-9.273795270671001845e+00 -8.727922430887517180e+00 2.864987747048042976e+01
-9.257419085477497589e+00 -8.683658171758082744e+00 2.866350134800363136e+01
-9.240206258065915890e+00 -8.639180267116062240e+00 2.867535812589258981e+01
-9.222175478337419463e+00 -8.594541381170788696e+00 2.868543868359174454e+01
-9.203346455422421357e+00 -8.549794049568104626e+00 2.869373628044197844e+01
-9.183739883246792246e+00 -8.504990581406589811e+00 2.870024654048049584e+01
-9.163377404191585640e+00 -8.460182963416620794e+00 2.870496743178395960e+01
-9.142281570968336268e+00 -8.415422766621070139e+00 2.870789924053658382e+01
-9.120475806837918142e+00 -8.370761055778626059e+00 2.870904454002585382e+01
-9.097984364306139327e+00 -8.326248301891460812e+00 2.870840815478779717e+01
-9.074832282433698438e+00 -8.281934298038367004e+00 2.870599712014131200e+01
-9.051045342901838708e+00 -8.237868078772761393e+00 2.870182063736668354e+01
-9.026650024977966424e+00 -8.194097843302273532e+00 2.869589002479719753e+01
-9.001673459527696153e+00 -8.150670882643213488e+00 2.868821866510456786e+01
-8.976143382221161815e+00 -8.107633510919214359e+00 2.867882194906863447e+01
-8.950088086082104155e+00 -8.065031000948939877e+00 2.866771721612962054e+01
-8.923536373528108356e+00 -8.022907524243231947e+00 2.865492369202701184e+01
-8.896517508049562650e+00 -7.981306095507437526e+00 2.864046242383290775e+01
-8.869061165673299385e+00 -7.940268521720283523e+00 2.862435621268959807e+01
-8.841197386354709309e+00 -7.899835355836586359e+00 2.860662954456110540e+01
-8.812956525439165745e+00 -7.860045855137498982e+00 2.858730851930658190e+01
-8.784369205330115449e+00 -7.820937944229079619e+00 2.856642077837998528e+01
-8.755466267497084232e+00 -7.782548182667811787e+00 2.854399543145519758e+01
-8.726278724952205579e+00 -7.744911737170473209e+00 2.852006298226911341e+01
-8.696837715318753936e+00 -7.708062358345530996e+00 2.849465525396707122e+01
-8.667174454609556378e+00 -7.672032361864149941e+00 2.846780531422560045e+01
-8.637320191827194904e+00 -7.636852613970996906e+00 2.843954740041685625e+01
-8.607306164491509648e+00 -7.602552521218426840e+00 2.840991684506750303e+01
-8.577163555193317634e+00 -7.569160024292336253e+00 2.837895000185222472e+01
-8.546923449266287776e+00 -7.536701595784077057e+00 2.834668417234876614e+01
-8.516616793661821561e+00 -7.505202241750313696e+00 2.831315753376736311e+01
-8.486274357104475641e+00 -7.474685506891628251e+00 2.827840906785298003e+01
-8.455926691598090628e+00 -7.445173483171035222e+00 2.824247849114382092e+01
-8.425604095345278211e+00 -7.416686821685317454e+00 2.820540618675444478e+01
-8.395336577135479317e+00 -7.389244747595278717e+00 2.816723313783646532e+01
-8.365153822249272508e+00 -7.362865077915530243e+00 2.812800086285445289e+01
-8.335085159919259468e+00 -7.337564241960309097e+00 2.808775135279930879e+01
-8.305159532380491427e+00 -7.313357304238986778e+00 2.804652701044626539e+01
-8.275405465536247007e+00 -7.290257989593307286e+00 2.800437059174970855e+01
-8.245851041257958869e+00 -7.268278710367967577e+00 2.796132514945245973e+01
-8.216523871331258277e+00 -7.247430595406837206e+00 2.791743397897296219e+01
-8.187451073053525263e+00 -7.227723520668805079e+00 2.787274056662010935e+01
-8.158659246481983374e+00 -7.209166141259945704e+00 2.782728854017225117e+01
-8.130174453325322403e+00 -7.191765924682257172e+00 2.778112162184432066e+01
-8.102022197466030917e+00 -7.175529185103609819e+00 2.773428358365500657e+01
-8.074227407095158071e+00 -7.160461118458673724e+00 2.768681820519459080e+01
-8.046814418436063931e+00 -7.146565838196361042e+00 2.763876923378332862e+01
-8.019806961028873360e+00 -7.133846411495697204e+00 2.759018034700036637e+01
-7.993228144542878333e+00 -7.122304895778889033e+00 2.754109511755383721e+01
-7.967100447079958236e+00 -7.111942375357663160e+00 2.749155698045427343e+01
-7.941445704928289828e+00 -7.102758998056602380e+00 2.744160920244559776e+01
-7.916285103722139560e+00 -7.094754011665162174e+00 2.739129485364080452e+01
-7.891639170960430327e+00 -7.087925800078213712e+00 2.734065678130303212e+01
-7.867527769833963625e+00 -7.082271918993307658e+00 2.728973758570688446e+01
-7.843970094308743590e+00 -7.077789131041289039e+00 2.723857959800981376e+01
-7.820984665410719572e+00 -7.074473440235387933e+00 2.718722486005886907e+01
-7.798589328655459951e+00 -7.072320125632401755e+00 2.713571510605420656e+01
-7.776801252564768063e+00 -7.071323774108035920e+00 2.708409174598754987e+01
-7.755636928211066206e+00 -7.071478312156827428e+00 2.703239585077097118e+01
-7.735112169729439380e+00 -7.072777036635309322e+00 2.698066813896922511e+01
-7.715242115736615780e+00 -7.075212644375159954e+00 2.692894896504705216e+01
-7.696041231595772025e+00 -7.078777260600951138e+00 2.687727830904170290e+01
-7.677523312465927674e+00 -7.083462466094814225e+00 2.682569576756997165e+01
-7.659701487074793924e+00 -7.089259323057756745e+00 2.677424054607867276e+01
-7.642588222154282462e+00 -7.096158399624575175e+00 2.672295145224729751e+01
-7.626195327478391128e+00 -7.104149792996223844e+00 2.667186689045185588e+01
-7.610533961443926465e+00 -7.113223151160151581e+00 2.662102485719940503e+01
-7.595614637135413183e+00 -7.123367693175484128e+00 2.657046293744350862e+01
-7.581447228816615258e+00 -7.134572228006002881e+00 2.652021830169190508e+01
-7.568040978792296869e+00 -7.146825171889659600e+00 2.647032770381879274e+01
-7.555404504585217396e+00 -7.160114564238858392e+00 2.642082747949561750e+01
-7.543545806374826412e+00 -7.174428082070949841e+00 2.637175354515564152e+01
-7.532472274645710009e+00 -7.189753052973294700e+00 2.632314139740933001e+01
-7.522190697995537967e+00 -7.206076466611921028e+00 2.627502611282926637e+01
-7.512707271054029690e+00 -7.223384984797167618e+00 2.622744234802521035e+01
-7.504027602466323721e+00 -7.241664950123836597e+00 2.618042433993173290e+01
-7.496156722896048841e+00 -7.260902393207249617e+00 2.613400590623290398e+01
-7.489099093005385122e+00 -7.281083038540257846e+00 2.608822044585043898e+01
-7.482858611371431046e+00 -7.302192308999660320e+00 2.604310093942372006e+01
-7.477438622300278226e+00 -7.324215329033714639e+00 2.599867994971219431e+01
-7.472841923502281603e+00 -7.347136926565431381e+00 2.595498962185257952e+01
-7.469070773594175705e+00 -7.370941633649186642e+00 2.591206168340540827e+01
-7.466126899395826300e+00 -7.395613685920871205e+00 2.586992744412743761e+01
-7.464011502991577451e+00 -7.421137020884303048e+00 2.582861779540839819e+01
-7.462725268528359379e+00 -7.447495275079038635e+00 2.578816320931260364e+01
-7.462268368724879863e+00 -7.474671780176971758e+00 2.574859373716783750e+01
-7.462640471068442416e+00 -7.502649558057285617e+00 2.570993900764593931e+01
-7.463840743678107792e+00 -7.531411314911383492e+00 2.567222822428137974e+01
-7.465867860815105672e+00 -7.560939434431427131e+00 2.563549016237602984e+01
-7.468720008023595369e+00 -7.591215970138026847e+00 2.559975316524029409e+01
-7.472394886887028242e+00 -7.622222636904508519e+00 2.556504513972256731e+01
